BE,counts/s
115.0,3028.1621
114.0,2542.4442
113.0,2307.9954
112.0,2111.9867
111.0,2018.4464
110.0,1962.6939
109.0,1654.2261
108.0,1756.9327
107.0,2580.5892
106.0,7261.7432
105.0,20008.538
104.0,26056.433
103.0,14498.812
102.0,5417.7256
101.0,3005.5657
100.0,4633.3563
99.0,4377.0468
98.0,1363.4207
97.0,801.30219
96.0,824.22915
95.0,869.45937
94.0,751.89038
93.0,841.52594
92.0,863.89682
91.0,842.24428
90.0,840.75705
89.0,814.17228
88.0,893.32182
87.0,845.44299
86.0,838.39317
85.0,826.50883
84.0,795.00514
83.0,871.1022
82.0,829.9205
81.0,885.14736
80.0,964.5929
79.0,806.71785
78.0,845.57192
77.0,879.6739
76.0,865.70994
75.0,924.26557
74.0,933.74172
73.0,888.37272
72.0,995.12657
71.0,894.10547
70.0,927.88966
69.0,900.83878
68.0,870.41313
67.0,921.45646
66.0,953.61249
65.0,1049.1001
64.0,879.84856
63.0,934.93138
62.0,957.01633
61.0,985.50509
60.0,1066.4474
59.0,1053.0341
58.0,1030.2311
57.0,959.35334
56.0,1058.8989
55.0,1031.6599
54.0,1042.0908
53.0,1159.032
52.0,1189.591
51.0,1068.21
50.0,1244.1938
49.0,1195.7261
48.0,1122.6731
47.0,1068.7489
46.0,1154.0266
45.0,1072.5263
44.0,1025.9911
43.0,1024.3903
42.0,959.80238
41.0,1062.4001
40.0,867.46951
39.0,877.72532
38.0,834.78333
37.0,911.88868
36.0,905.37682
35.0,865.4764
34.0,996.22616
33.0,1023.0621
32.0,1104.9993
31.0,1309.7193
30.0,1520.6248
29.0,1763.7544
28.0,2751.0665
27.0,3836.9157
26.0,3760.9285
25.0,2970.9238
24.0,1563.3982
23.0,860.84261
22.0,493.86632
21.0,405.42064
20.0,321.29612
19.0,275.72327
18.0,240.88219
17.0,392.13682
16.0,874.71753
15.0,1060.6584
14.0,1104.611
13.0,1014.4822
12.0,1029.8186
11.0,1049.3637
10.0,1070.0067
9.0,1177.8689
8.0,1087.5026
7.0,869.44452
6.0,450.62839
5.0,304.8889
4.0,274.64557
3.0,193.63799
2.0,162.8991
1.0,42.036715
0.0,14.964375
