BE,counts/s
420.0,7025.3579
419.0,7519.6971
418.0,7412.7293
417.0,7387.6117
416.0,7111.5652
415.0,7137.433
414.0,7247.278
413.0,7269.2216
412.0,7236.1276
411.0,7291.0574
410.0,7211.2708
409.0,7361.0245
408.0,7371.2394
407.0,7423.1633
406.0,7406.36
405.0,7367.1547
404.0,7404.6386
403.0,7496.03
402.0,7257.2097
401.0,7614.5889
400.0,7853.5067
399.0,7727.6041
398.0,7546.4845
397.0,7508.3213
396.0,7391.3207
395.0,7537.5067
394.0,7426.5322
393.0,7371.5193
392.0,7445.8352
391.0,7466.7999
390.0,7445.4019
389.0,7130.4153
388.0,7487.8773
387.0,7281.6374
386.0,7483.4949
385.0,7239.9742
384.0,7504.9995
383.0,7455.6875
382.0,7390.9559
381.0,7373.8636
380.0,7378.3412
379.0,7102.9529
378.0,7040.2378
377.0,7360.0471
376.0,7367.0569
375.0,7345.4281
374.0,7244.9822
373.0,7707.8082
372.0,7691.6586
371.0,7618.2449
370.0,7468.5054
369.0,7458.9565
368.0,7687.0936
367.0,7658.7232
366.0,7068.8629
365.0,7409.2447
364.0,7608.9641
363.0,7448.2286
362.0,7558.2334
361.0,7458.5471
360.0,7475.1432
359.0,7454.6575
358.0,7548.4473
357.0,7535.3733
356.0,7732.8702
355.0,7311.9295
354.0,7720.8748
353.0,7936.5728
352.0,7442.7551
351.0,7533.1067
350.0,7907.8491
349.0,7644.0602
348.0,7689.0785
347.0,7629.7638
346.0,7512.3577
345.0,7333.0889
344.0,7641.7492
343.0,7426.216
342.0,7427.5369
341.0,7444.3228
340.0,7469.0546
339.0,7120.5015
338.0,7288.5285
337.0,6978.3023
336.0,7455.545
335.0,7292.5294
334.0,7455.4327
333.0,7697.7491
332.0,7630.6368
331.0,7320.1933
330.0,7169.1353
329.0,7333.5578
328.0,7365.2439
327.0,7166.7694
326.0,7948.2101
325.0,7571.9482
324.0,7733.1289
323.0,7757.7621
322.0,7648.2001
321.0,7808.2534
320.0,7661.8704
319.0,7735.0029
318.0,8023.545
317.0,7815.8085
316.0,7432.9378
315.0,7781.9442
314.0,7607.6469
313.0,7475.2434
312.0,7361.5671
311.0,7524.3251
310.0,7397.9126
309.0,7256.6923
308.0,7737.7717
307.0,7896.1531
306.0,7803.3084
305.0,7561.0605
304.0,7431.8396
303.0,7241.8608
302.0,7249.8029
301.0,7408.6561
300.0,7477.9635
299.0,7392.3548
298.0,7501.4515
297.0,7310.1122
296.0,7561.8186
295.0,7415.1338
294.0,7539.4962
293.0,7636.361
292.0,7161.6506
291.0,7369.835
290.0,7532.769
289.0,7555.9658
288.0,7400.3183
287.0,7414.9586
286.0,7578.479
285.0,7578.9852
284.0,7527.6729
283.0,7226.2129
282.0,7567.6296
281.0,7213.0277
280.0,7306.4065
279.0,7255.8248
278.0,7088.7818
277.0,7298.0071
276.0,7320.6975
275.0,7208.9659
274.0,7348.7415
273.0,7349.5142
272.0,7320.6511
271.0,7267.8111
270.0,7462.3279
269.0,7596.9062
268.0,7292.6675
267.0,7230.8098
