BE,counts/s
757.0,13098.905
756.0,12780.076
755.0,12546.984
754.0,13219.257
753.0,12903.651
752.0,13146.081
751.0,12891.581
750.0,12852.013
749.0,12664.297
748.0,12725.344
747.0,12797.956
746.0,12703.002
745.0,12910.154
744.0,13059.988
743.0,12635.418
742.0,12831.408
741.0,12925.266
740.0,13126.157
739.0,13210.201
738.0,12988.325
737.0,13211.561
736.0,13436.761
735.0,13402.715
734.0,13094.559
733.0,12972.181
732.0,12710.697
731.0,13244.559
730.0,13201.671
729.0,13475.181
728.0,13023.044
727.0,13276.004
726.0,13132.294
725.0,13324.556
724.0,13345.383
723.0,13051.229
722.0,13676.29
721.0,13326.614
720.0,13307.177
719.0,13312.83
718.0,13238.244
717.0,13420.363
716.0,13348.641
715.0,13592.038
714.0,13540.857
713.0,13850.381
712.0,13980.615
711.0,13825.204
710.0,13809.33
709.0,14028.747
708.0,14158.948
707.0,14046.53
706.0,14154.797
705.0,13904.074
704.0,13905.923
703.0,13684.858
702.0,14003.222
701.0,14715.86
700.0,14270.941
699.0,14392.495
698.0,14536.507
697.0,13960.384
696.0,14525.585
695.0,14425.293
694.0,14287.423
693.0,13912.208
692.0,14709.848
691.0,14805.669
690.0,14352.281
689.0,14549.748
688.0,15046.442
687.0,15274.149
686.0,14900.515
685.0,14785.637
684.0,14643.859
683.0,14311.478
682.0,14752.447
681.0,14473.055
680.0,14844.977
679.0,15005.705
678.0,14957.237
677.0,14700.356
676.0,14810.869
675.0,15425.604
674.0,15194.211
673.0,15422.473
672.0,15579.346
671.0,15154.504
670.0,14832.001
669.0,14619.311
668.0,15170.39
667.0,15693.003
666.0,15337.767
665.0,15290.54
664.0,15345.021
663.0,15494.742
662.0,15568.17
661.0,15814.432
660.0,15695.168
659.0,15662.983
658.0,16369.81
657.0,16116.622
656.0,15911.973
655.0,16286.738
654.0,16017.241
653.0,16038.746
652.0,16176.348
651.0,16203.533
650.0,16280.659
649.0,16409.543
648.0,16374.712
647.0,15885.862
646.0,15842.028
645.0,16087.691
644.0,16099.676
643.0,16251.471
642.0,16433.211
641.0,16406.144
640.0,16652.912
639.0,16542.422
638.0,16414.9
637.0,16606.115
636.0,16750.449
635.0,16842.453
634.0,16977.578
633.0,16956.918
632.0,16393.216
631.0,16920.11
630.0,17072.299
629.0,16573.974
628.0,17226.033
627.0,17198.41
626.0,17606.938
625.0,17035.542
624.0,17135.062
623.0,17377.094
622.0,17076.646
621.0,16942.158
620.0,17511.581
619.0,17913.692
618.0,17419.246
617.0,17437.895
616.0,17778.728
615.0,17223.892
614.0,17473.343
613.0,17448.217
612.0,17025.193
611.0,17800.58
610.0,17955.94
609.0,17550.441
608.0,17765.152
