BE,counts/s
253.0,10620.696
252.0,10516.991
251.0,10396.014
250.0,10314.759
249.0,10469.106
248.0,10441.42
247.0,10629.715
246.0,10500.06
245.0,12351.143
244.0,14573.676
243.0,13959.914
242.0,17199.578
241.0,13080.247
240.0,10445.607
239.0,10541.126
238.0,10861.89
237.0,10417.941
236.0,10229.305
235.0,10332.359
234.0,10505.558
233.0,10753.475
232.0,10988.852
231.0,10935.561
230.0,10897.255
229.0,10560.952
228.0,10966.876
227.0,11145.574
226.0,10657.379
225.0,10176.923
224.0,10884.478
223.0,10730.628
222.0,10505.001
221.0,10880.827
220.0,10927.251
219.0,11037.992
218.0,11039.566
217.0,10713.248
216.0,10939.95
215.0,10894.708
214.0,10584.944
213.0,10934.885
212.0,10844.962
211.0,10990.335
210.0,10932.004
209.0,10746.562
208.0,11081.191
207.0,11495.814
206.0,11232.83
205.0,11966.385
204.0,11812.572
203.0,12043.047
202.0,11765.554
201.0,11555.619
200.0,12093.96
199.0,11971.792
198.0,12067.744
197.0,11763.89
196.0,11777.248
195.0,11541.138
194.0,11822.822
193.0,12207.807
192.0,12166.157
191.0,12087.384
190.0,12568.753
189.0,12727.008
188.0,13261.377
187.0,13346.006
186.0,13293.314
185.0,13430.321
184.0,13302.576
183.0,13061.863
182.0,12867.444
181.0,12891.395
180.0,12210.394
179.0,11967.216
178.0,11900.689
177.0,11936.221
176.0,12131.434
175.0,12037.452
174.0,12916.118
173.0,13279.791
172.0,13580.318
171.0,14531.432
170.0,15490.283
169.0,16790.652
168.0,17788.875
167.0,16932.639
166.0,15892.818
165.0,14098.033
164.0,13177.222
163.0,12140.176
162.0,11457.035
161.0,10438.151
160.0,10347.806
159.0,10164.197
158.0,10019.327
157.0,10356.759
156.0,10141.919
155.0,10767.135
154.0,11612.53
153.0,14247.089
152.0,22253.536
151.0,40674.45
150.0,35921.07
149.0,14863.308
148.0,9212.298
147.0,7923.4393
146.0,7465.2279
145.0,6890.9944
144.0,6532.2221
143.0,6645.228
142.0,6751.3964
141.0,6475.3332
140.0,6489.1164
139.0,6903.3805
138.0,7021.8274
137.0,7359.8088
136.0,7548.4273
135.0,7403.5622
134.0,7779.0061
133.0,7651.6672
132.0,8000.1449
131.0,7437.5445
130.0,6940.0401
129.0,6623.5997
128.0,6133.6
127.0,6171.2634
126.0,6081.2043
125.0,6119.7976
124.0,6082.1152
123.0,6371.5671
122.0,6719.4702
121.0,7615.153
120.0,8024.7582
119.0,9167.8909
118.0,10459.299
117.0,11261.659
116.0,10828.739
115.0,9223.3737
114.0,7718.4735
113.0,6731.1905
112.0,5796.467
111.0,5056.5183
110.0,4468.0926
109.0,4362.8617
108.0,3970.0596
107.0,3682.4706
106.0,3604.2736
105.0,3529.5644
104.0,3524.3727
103.0,3673.1351
102.0,4554.0991
101.0,9554.9736
100.0,31934.699
99.0,38727.759
98.0,6933.3687
97.0,1033.3867
96.0,784.30387
95.0,638.98656
94.0,579.67382
93.0,576.69385
92.0,573.34084
91.0,634.39669
90.0,707.13504
89.0,675.05261
88.0,601.26458
87.0,620.38544
86.0,634.30232
85.0,636.45489
84.0,682.65154
83.0,586.13629
82.0,602.98363
81.0,769.30401
80.0,698.18072
79.0,669.6343
78.0,647.42212
77.0,649.49892
76.0,609.99606
75.0,708.5596
74.0,681.24725
73.0,605.13235
72.0,591.29111
71.0,699.96352
70.0,631.79748
69.0,740.97001
68.0,824.24766
67.0,746.12303
66.0,758.32164
65.0,772.35837
64.0,742.63358
63.0,697.04428
62.0,655.17589
61.0,732.85172
60.0,725.91204
59.0,777.30266
58.0,783.05146
57.0,709.33764
56.0,896.20123
55.0,766.73416
54.0,840.38892
53.0,858.20479
52.0,778.04853
