BE,counts/s
401.0,9148.5267
400.0,9014.8028
399.0,9107.9875
398.0,9416.5506
397.0,10353.954
396.0,9451.5283
395.0,9313.3661
394.0,9534.0774
393.0,9439.8397
392.0,9337.5565
391.0,9302.0083
390.0,9160.6511
389.0,8878.318
388.0,9087.8464
387.0,9230.3661
386.0,9139.1526
385.0,9162.7775
384.0,9438.5939
383.0,9512.8739
382.0,9037.7283
381.0,9293.9855
380.0,9390.3858
379.0,9076.1621
378.0,9629.2394
377.0,9345.1032
376.0,9455.326
375.0,9368.0213
374.0,9597.0539
373.0,9557.3365
372.0,9555.4492
371.0,9379.8527
370.0,9350.3491
369.0,9590.5043
368.0,9574.7855
367.0,9479.9215
366.0,9517.7595
365.0,9711.4191
364.0,9431.2778
363.0,9306.9123
362.0,9293.3115
361.0,9774.5569
360.0,9915.4993
359.0,9417.2296
358.0,9706.6165
357.0,9876.6054
356.0,10178.835
355.0,9919.3965
354.0,9496.8471
353.0,9377.1718
352.0,9918.924
351.0,9804.5652
350.0,10006.825
349.0,9554.1021
348.0,9878.7254
347.0,9859.2773
346.0,10041.369
345.0,10005.14
344.0,9938.8668
343.0,9945.2466
342.0,9971.02
341.0,9944.8056
340.0,10398.073
339.0,10470.729
338.0,10510.71
337.0,10066.82
336.0,10218.183
335.0,10140.604
334.0,10073.38
333.0,9637.9898
332.0,10148.777
331.0,9727.2971
330.0,9849.1784
329.0,9572.3258
328.0,9948.9535
327.0,10011.172
326.0,10028.086
325.0,10188.275
324.0,9934.0481
323.0,10002.977
322.0,10428.812
321.0,11381.629
320.0,11874.376
319.0,11810.267
318.0,11228.123
317.0,10369.193
316.0,9967.9824
315.0,9932.5478
314.0,9804.3628
313.0,9896.3468
312.0,10133.467
311.0,9804.7544
310.0,9765.8424
309.0,10001.141
308.0,10235.305
307.0,10134.362
306.0,10012.904
305.0,10049.447
304.0,10054.421
303.0,9819.2275
302.0,9642.8022
301.0,9937.8131
300.0,10094.218
299.0,9735.55
298.0,10195.372
297.0,10056.1
296.0,9967.4235
295.0,9793.0794
294.0,10251.225
293.0,10341.423
292.0,10238.947
291.0,10411.069
290.0,10214.869
289.0,10200.722
288.0,10618.118
287.0,10251.766
286.0,10306.083
285.0,10212.573
284.0,10600.615
283.0,11258.053
282.0,10992.137
281.0,10588.708
280.0,10934.702
279.0,10839.049
278.0,10929.181
277.0,10993.097
276.0,10647.533
275.0,10457.354
274.0,10449.4
273.0,10681.59
272.0,10819.986
271.0,10669.86
270.0,10607.516
269.0,10707.312
268.0,10711.789
267.0,10577.756
266.0,11332.256
265.0,10772.349
264.0,11152.98
263.0,11799.949
262.0,11626.496
261.0,11348.989
260.0,11765.333
259.0,11678.761
258.0,11375.497
257.0,11184.184
256.0,11188.225
255.0,10937.926
254.0,11046.224
253.0,11215.368
252.0,10731.516
251.0,10392.147
250.0,10666.323
249.0,10611.384
248.0,10543.717
247.0,10953.563
246.0,10879.65
245.0,12323.657
244.0,14882.657
243.0,14433.175
242.0,17746.824
241.0,12893.408
240.0,10763.554
239.0,10530.132
238.0,10431.425
237.0,10434.956
236.0,10582.956
235.0,10846.98
234.0,10917.844
233.0,10405.368
232.0,10771.649
231.0,11222.009
230.0,11201.86
229.0,10772.937
228.0,11402.279
227.0,11940.485
226.0,11016.568
225.0,11262.501
224.0,10843.861
223.0,11112.057
222.0,11244.288
221.0,11303.442
220.0,11508.066
219.0,10965.273
218.0,11295.303
217.0,11131.944
216.0,10801.476
215.0,11066.141
214.0,11119.81
213.0,11567.359
212.0,11168.353
211.0,11102.397
210.0,11529.85
209.0,11629.138
208.0,11660.662
207.0,11623.591
206.0,11615.208
205.0,11712.648
204.0,11662.284
203.0,12151.916
202.0,12318.7
201.0,11997.016
200.0,12298.956
199.0,12299.422
198.0,11985.323
197.0,11916.882
196.0,12121.297
195.0,11831.783
194.0,11620.152
193.0,11996.877
192.0,12520.34
191.0,12677.531
190.0,12545.975
189.0,13055.007
188.0,13572.582
187.0,13266.568
186.0,14071.403
185.0,13689.016
184.0,13729.339
183.0,13980.225
182.0,13258.92
181.0,12866.877
180.0,12864.295
179.0,12774.047
178.0,12616.293
177.0,12656.413
176.0,12240.961
175.0,12548.485
174.0,12624.18
173.0,12966.32
172.0,13878.078
171.0,14722.235
170.0,16025.364
169.0,17883.986
168.0,17268.058
167.0,16580.935
166.0,15818.15
165.0,14046.374
164.0,13262.578
163.0,12310.404
162.0,11493.026
161.0,11202.124
160.0,10985.935
159.0,10323.933
158.0,10402.419
157.0,10125.875
156.0,10805.9
155.0,11123.4
154.0,11823.515
153.0,14669.396
152.0,23041.734
151.0,41959.14
150.0,36216.62
149.0,14709.112
148.0,9419.3896
147.0,8124.9932
146.0,7402.7183
145.0,7158.8758
144.0,7096.6321
143.0,6862.4122
142.0,6698.0064
141.0,6850.87
140.0,7086.7793
139.0,7304.3842
138.0,7533.6731
137.0,7646.2533
136.0,7989.8731
135.0,7891.4457
134.0,7630.7906
133.0,7953.8752
132.0,8035.8576
131.0,7214.9552
130.0,6947.4428
129.0,7020.461
128.0,6783.39
127.0,6308.6035
126.0,6480.7386
125.0,6649.2214
124.0,6592.3987
123.0,6422.7087
122.0,6870.4056
121.0,7323.3004
120.0,7836.7514
119.0,8949.896
118.0,10247.181
117.0,11028.49
116.0,10828.065
115.0,9534.6959
114.0,7958.5555
113.0,6703.6232
112.0,6058.2166
111.0,5277.8729
110.0,4650.2657
109.0,4440.6179
108.0,4146.4211
107.0,3787.5132
106.0,3544.0567
105.0,3622.3362
104.0,3752.1619
103.0,4098.0667
102.0,5386.7714
101.0,10422.833
100.0,33166.256
99.0,38799.485
98.0,6410.7941
97.0,1058.8218
96.0,747.9556
95.0,746.44067
94.0,667.14099
93.0,673.166
92.0,630.58501
91.0,642.78047
90.0,630.11848
89.0,620.53772
88.0,637.79146
87.0,699.65756
86.0,662.17025
85.0,706.55492
84.0,655.18147
83.0,612.93999
82.0,704.41258
81.0,681.62357
80.0,606.54935
79.0,637.13721
78.0,674.29723
77.0,630.30012
76.0,623.7947
75.0,698.11032
74.0,707.27014
73.0,608.64004
72.0,662.98207
71.0,778.82447
70.0,675.65091
69.0,631.4218
68.0,620.59586
67.0,676.5308
66.0,726.77615
65.0,720.10655
64.0,781.26017
63.0,742.73118
62.0,778.71001
61.0,708.05239
60.0,685.79137
59.0,760.30401
58.0,836.53764
57.0,797.02287
56.0,808.52827
55.0,893.9152
54.0,781.06331
53.0,814.17203
52.0,860.073
51.0,870.34263
50.0,839.29562
49.0,810.61732
48.0,839.57715
47.0,894.09394
46.0,804.82722
45.0,986.27604
44.0,953.18511
43.0,873.99279
42.0,863.61091
41.0,960.61595
40.0,949.46033
39.0,864.56405
38.0,979.56509
37.0,954.06116
36.0,884.69576
35.0,906.76083
34.0,836.41247
33.0,846.76648
32.0,891.95866
31.0,748.51524
30.0,887.19455
29.0,915.87771
28.0,1050.6674
27.0,977.14487
26.0,1091.4166
25.0,1257.3829
24.0,1371.504
23.0,1637.7321
22.0,1528.3066
21.0,960.65988
20.0,812.36688
19.0,750.8921
18.0,669.39888
17.0,564.05502
16.0,571.49613
15.0,506.62969
14.0,504.90259
13.0,759.31135
12.0,935.95894
11.0,937.80446
10.0,1508.5231
9.0,1940.8194
8.0,1304.21
7.0,964.40155
6.0,824.91675
5.0,883.12966
4.0,904.20282
3.0,946.55802
2.0,839.02629
1.0,478.65048
0.0,106.74881
