BE,counts/s
33.0,1028.444
32.0,998.0527
31.0,990.94298
30.0,1094.3335
29.0,1322.102
28.0,1555.7015
27.0,1929.989
26.0,2344.6049
25.0,2352.5801
24.0,2081.4544
23.0,1521.3666
22.0,994.92869
21.0,747.80556
20.0,662.98138
19.0,500.50177
18.0,457.82992
17.0,393.04396
16.0,400.73201
15.0,683.77791
14.0,881.82022
13.0,948.16739
12.0,942.19542
11.0,973.60914
10.0,1216.5166
9.0,1293.6602
8.0,1141.6884
7.0,953.10909
6.0,790.7696
5.0,677.89381
4.0,563.02588
3.0,676.90875
2.0,514.25848
1.0,248.57567
0.0,54.33189
