BE,counts/s
531.0,8862.3804
530.0,7160.3602
529.0,7067.4764
528.0,6620.6111
527.0,6734.3941
526.0,6817.7423
525.0,6690.336
524.0,6534.8053
523.0,6377.6161
522.0,6605.4845
521.0,6434.6899
520.0,6359.7405
519.0,6181.4168
518.0,6256.1152
517.0,6389.4813
516.0,6318.1664
515.0,6348.6493
514.0,6439.465
513.0,6532.4791
512.0,6370.1225
511.0,6260.0888
510.0,6281.1654
509.0,6541.3343
508.0,6403.078
507.0,6279.1766
506.0,6181.2815
505.0,6167.6911
504.0,6423.6176
503.0,6422.4475
502.0,6287.2047
501.0,6592.0104
500.0,6585.7981
499.0,6170.1049
498.0,6566.6434
497.0,6597.9051
496.0,6121.8696
495.0,6204.9832
494.0,6455.0566
493.0,6651.2558
492.0,6550.8508
491.0,6442.6401
490.0,6318.1508
489.0,6343.3606
488.0,6510.7242
487.0,6588.3534
486.0,6649.8188
485.0,6880.4197
484.0,6406.1967
483.0,6559.8692
482.0,6793.6565
481.0,6605.8546
480.0,6895.4486
479.0,6585.6526
478.0,6295.6056
477.0,6507.5413
476.0,6525.3817
475.0,6617.06
474.0,6698.3484
473.0,7014.4606
472.0,6866.0811
471.0,6585.7122
470.0,6653.9431
469.0,6661.6915
468.0,6565.3868
467.0,6504.4321
466.0,6560.0606
465.0,6839.5943
464.0,6687.5909
463.0,6557.0769
462.0,6826.4241
461.0,6792.6649
460.0,6605.1268
459.0,6704.4114
458.0,6795.3553
457.0,6759.3507
456.0,6913.4501
455.0,6845.1997
454.0,6980.949
453.0,6771.693
452.0,6948.5888
451.0,6861.4167
450.0,6617.4454
449.0,6770.3347
448.0,6546.5923
447.0,6995.8985
446.0,6960.9261
445.0,6703.3669
444.0,6766.0072
443.0,6680.7318
442.0,6810.3729
441.0,6950.8908
440.0,7127.6871
439.0,6905.0161
438.0,6973.7335
437.0,6992.9621
436.0,6598.8352
435.0,6634.6454
434.0,6759.1532
433.0,6875.3157
432.0,6765.427
431.0,6803.033
430.0,6715.7395
429.0,6800.2055
428.0,6865.9174
427.0,7020.9697
426.0,6903.6273
425.0,6933.2827
424.0,6759.7121
423.0,6916.6133
422.0,6952.501
421.0,6803.6507
420.0,6862.7725
419.0,6736.1828
418.0,7034.6926
417.0,6788.3913
416.0,6986.4124
415.0,7107.2363
414.0,6864.6959
413.0,6682.7612
412.0,6810.7729
411.0,6715.037
410.0,7062.0135
409.0,7265.6947
408.0,6983.4509
407.0,7163.5213
406.0,6902.8683
405.0,6755.0307
404.0,6851.0889
403.0,7075.8124
402.0,7056.7332
401.0,7437.1471
400.0,7667.2178
399.0,7554.407
398.0,7020.925
397.0,7063.127
396.0,6886.3103
395.0,6774.2938
394.0,6962.7242
393.0,7130.3586
392.0,7047.436
391.0,6794.1212
390.0,7030.7123
389.0,7069.4201
388.0,6797.3228
387.0,6941.5385
386.0,7029.1036
385.0,6964.7054
384.0,7292.2736
383.0,7182.5246
382.0,7268.9676
381.0,7126.6629
380.0,7039.1412
379.0,7252.7535
378.0,7238.4863
377.0,7327.1018
376.0,7072.2173
375.0,7195.2753
374.0,7511.8801
373.0,6924.9259
372.0,7137.145
371.0,7426.3137
370.0,6904.6664
369.0,6964.2513
368.0,7120.6612
367.0,7021.3407
366.0,7127.9421
365.0,7036.3981
364.0,7341.34
363.0,7069.4446
362.0,7261.4183
361.0,7146.84
360.0,7052.5547
359.0,6876.9547
358.0,7169.2544
357.0,7209.9209
356.0,7209.142
355.0,6864.1191
354.0,7195.6097
353.0,7087.6465
352.0,7198.0438
351.0,7297.6529
350.0,7407.5332
349.0,7221.9623
348.0,7150.888
347.0,7491.5323
346.0,7200.4932
345.0,6997.1307
344.0,6927.1282
343.0,7200.3608
342.0,7148.198
341.0,6858.2156
340.0,7189.299
339.0,7116.1846
338.0,7147.9348
337.0,7298.6704
336.0,7201.988
335.0,7087.106
334.0,7042.6184
333.0,7159.2009
332.0,7268.6923
331.0,7544.9009
330.0,7189.0496
329.0,7128.6657
328.0,7246.4658
327.0,7264.1543
326.0,7316.015
325.0,7296.3763
324.0,6907.5396
323.0,7238.0387
322.0,7168.9085
321.0,7525.842
320.0,7557.8864
319.0,7084.0811
318.0,7305.3755
317.0,7329.8609
316.0,7153.9629
315.0,7047.0849
314.0,7541.8614
313.0,7207.4856
312.0,6911.8095
311.0,7220.1988
310.0,7114.6036
309.0,7118.5186
308.0,7210.8134
307.0,7050.2827
306.0,6800.1448
305.0,7306.5924
304.0,7183.4417
303.0,7059.1629
302.0,6773.6619
301.0,6869.965
300.0,7075.7086
299.0,6891.0773
298.0,6733.5428
297.0,7135.7658
296.0,7113.9425
295.0,6945.602
294.0,6969.9783
293.0,7308.0871
292.0,7215.5362
291.0,6970.9626
290.0,6950.662
289.0,7214.7411
288.0,6868.4015
287.0,7243.3301
286.0,7330.8776
285.0,7122.4049
284.0,7290.0591
283.0,7105.7228
282.0,7058.102
281.0,7149.4088
280.0,7504.2956
279.0,7213.4233
278.0,6877.8224
277.0,7025.615
276.0,6913.6006
275.0,6814.9809
274.0,7040.7469
273.0,7040.2657
272.0,7123.4583
271.0,6937.4883
270.0,6976.1013
269.0,7069.6687
268.0,6844.7309
267.0,6784.2104
266.0,7071.8736
265.0,7054.8915
264.0,6923.0553
263.0,7036.0738
262.0,7043.3533
261.0,7318.7185
260.0,7096.6514
259.0,6886.4558
258.0,7040.1337
257.0,6674.0384
256.0,7132.7434
255.0,6943.8094
254.0,6746.1698
253.0,6681.858
252.0,7079.737
251.0,7136.6572
250.0,6830.4234
249.0,6934.0405
248.0,6947.1413
247.0,6885.4685
246.0,7123.9513
245.0,7740.7296
244.0,7960.2653
243.0,8234.6635
242.0,7228.1284
241.0,6949.6311
240.0,7026.7339
239.0,6877.9257
238.0,6725.6116
237.0,6604.5503
236.0,6604.9155
235.0,6639.462
234.0,6639.5889
233.0,6910.5227
232.0,6675.4333
231.0,6509.1779
230.0,6530.526
229.0,6496.0196
228.0,6815.1706
227.0,6546.1926
226.0,6163.486
225.0,6316.5226
224.0,6546.8571
223.0,6607.7022
222.0,6496.3973
221.0,6686.2883
220.0,6836.9588
219.0,6855.7906
218.0,6692.6461
217.0,6564.9455
216.0,6721.3432
215.0,6740.799
